x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60
1.074980701171585,1.0749681685271057,1.0749555720333928,1.0749430226963241,1.0749304549719947,1.0749179245339768,1.0749053227235807,1.0748928152322483,1.0748802901557146,1.0748676876414305,1.074855104479727,1.0748425943100368,1.0748300469929826,1.0748175583602635,1.0748049394460018,1.07479240762579,1.0747798726626105,1.0747673588211437,1.0747548095668402,1.0747422775670736,1.0747297266404392,1.0747171793940464,1.0747046774202493,1.074692140665924,1.074679557855407,1.0746670007512424,1.0746543807995408,1.074641811280584,1.0746292376698734,1.0746166610588492,1.0746040736299665,1.0745914862433557,1.0745789678544007,1.0745664080669663,1.0745538338060643,1.07454119073317,1.0745286865858883,1.074516088056491,1.0745035109817338,1.07449093220657,1.074478333006068,1.0744657901459584,1.074453787985822,1.0744536148539203,1.0744536121390533,1.0744536142607,1.0744536311929396,1.0744536349241454,1.0744536068571593,1.0744536002221274,1.0744535873330623,1.074453593444107,1.0744535825833985,1.0744536116306445,1.0744535954896517,1.0744535933667074,1.0744535677953881,1.0744535678385707,1.0744535591126312,1.074453557230824
1.0749599372125782,1.0749338946972278,1.0749078368828149,1.0748817121530232,1.0748556644234633,1.0748295717555858,1.0748035305721204,1.07477737622525,1.0747513702831655,1.0747252555374058,1.0746991859167705,1.0746731872989277,1.0746470981383576,1.074621140193646,1.074595089297757,1.0745690289094056,1.074542969595323,1.0745168897437383,1.0744907997444781,1.0744647198240624,1.0744386502938534,1.0744127111906931,1.0743866418713417,1.0743605810387855,1.0743345324994809,1.0743084051565719,1.07428235519436,1.0742562659023809,1.0742301751253898,1.0742040953995735,1.0741780196749628,1.0741519713660796,1.0741258153082665,1.0740998160820352,1.0740738041743492,1.0740476629584956,1.0740216054062701,1.0739954906196503,1.073969390437281,1.0739433555123186,1.0739171796275802,1.0738911830269149,1.073866075000292,1.0738655206731564,1.073865530115966,1.0738655055341784,1.0738654742428886,1.0738654795642375,1.0738655173461589,1.0738654737712536,1.0738654411332464,1.0738654910673084,1.0738654474924914,1.0738654247560953,1.0738653914383567,1.0738653857647693,1.073865371177091,1.0738653578223514,1.0738653542466416,1.0738653323020282
1.0555516709686488,1.0555296986139584,1.0555077288502068,1.055485763864416,1.0554637895371974,1.0554417664567879,1.0554197542613974,1.0553977254043356,1.0553757588126682,1.0553537509551079,1.0553317682347054,1.0553097657546844,1.0552877653478707,1.0552657520280824,1.055243705471537,1.0552217363985457,1.055199751755902,1.0551777453802793,1.0551557376849712,1.0551336712572137,1.0551116685265782,1.0550896585213934,1.0550676381622837,1.0550456322529578,1.0550236251248732,1.0550016154529587,1.054979599112305,1.0549575546615417,1.0549356028129908,1.0549135465440562,1.0548914861799603,1.0548694434590324,1.0548473898511759,1.054825353794694,1.0548033201388418,1.0547812505081318,1.054759162314738,1.0547370651770596,1.0547150442129358,1.0546929454894718,1.054670914268606,1.0546488422955504,1.054627734691019,1.0546272682455582,1.0546272715797294,1.0546272635761451,1.0546272640841428,1.0546272668449082,1.054627304606136,1.0546273016546284,1.0546273014752348,1.0546272985069185,1.0546273051049184,1.0546273147029843,1.0546273310340384,1.0546273195324574,1.0546273058271587,1.054627300275902,1.0546273193556175,1.054627317578763
1.0749611773697876,1.0749359067860313,1.0749107133598392,1.074885417543498,1.0748601874406616,1.0748348802198284,1.0748096316844766,1.0747843182071746,1.074759227141459,1.0747338959852006,1.0747086010451277,1.0746833591530665,1.0746581244197566,1.074632825749926,1.0746076290923667,1.0745823457427586,1.0745570745393125,1.0745318364878214,1.07450658813089,1.074481396903981,1.0744561430363198,1.0744308601523505,1.074405629518217,1.0743803900697224,1.074355109452318,1.0743297907828262,1.0743045059313305,1.0742792693843062,1.0742539521956262,1.074228613943424,1.0742034214783776,1.0741780899402638,1.0741528239349523,1.0741274989641152,1.0741022275903875,1.0740769038151243,1.0740516267939808,1.074026271277992,1.0740010165302742,1.0739757232692604,1.0739503820351588,1.073925121842449,1.073900924264691,1.073900493719848,1.0739005302109328,1.0739005350932536,1.0739005485374198,1.0739005086357936,1.0739005169454123,1.0739005189471065,1.0739005534959623,1.0739005603661627,1.0739005638735828,1.0739005800287271,1.0739006046042436,1.0739006096901407,1.073900608975693,1.0739006102108917,1.073900619770349,1.0739005845336183
1.055564183038989,1.055550391520499,1.0555365870570093,1.055522755665442,1.0555088577377745,1.0554950063795956,1.0554812076575553,1.0554673571055035,1.0554535136992025,1.0554397113345262,1.05542588607176,1.055412063062007,1.0553981636265495,1.055384321897301,1.0553704520176594,1.0553565530966877,1.0553427132571622,1.0553288360625044,1.055315025398389,1.0553011056392128,1.0552871637585273,1.055273324952004,1.0552594548761323,1.0552454901944914,1.0552316293328798,1.0552177589196607,1.0552038417623357,1.0551899756248933,1.055176084925781,1.0551622303871873,1.0551483535027841,1.0551344400037432,1.0551205517699926,1.0551066621558065,1.0550927980294729,1.0550789117203376,1.0550649746892977,1.0550510343193662,1.055037186560339,1.0550232705227631,1.0550093668024674,1.054995422948579,1.0549823697112521,1.054982148639309,1.0549821464544342,1.0549821424476735,1.054982128587604,1.0549821063381992,1.0549821092389244,1.0549820946952027,1.0549820823809866,1.0549820850273064,1.0549820801136485,1.05498207215696,1.0549821106829533,1.0549821176040455,1.0549821011206584,1.0549821070376086,1.0549821438163114,1.0549821296840514
1.0749572263899183,1.0749294300716117,1.074901651312935,1.0748737982125092,1.0748459172232099,1.0748180647445849,1.0747901841531635,1.074762220136673,1.0747344171021085,1.0747065413349746,1.0746787291935034,1.074650905303474,1.0746230739172469,1.074595261669532,1.0745674251043789,1.0745395642487794,1.0745117438673237,1.0744839526357486,1.074456030264049,1.0744281890040395,1.0744004287562385,1.074372630715056,1.0743447029062658,1.0743169048709038,1.0742890536462242,1.074261263875847,1.074233368809564,1.0742055324995492,1.0741776732304338,1.0741498482750158,1.0741220510505989,1.0740941372137836,1.0740662680997497,1.0740384029078605,1.074010542967487,1.073982650982343,1.0739548852031204,1.0739269658818473,1.0738990515848255,1.073871213360602,1.0738433714406994,1.0738155118874133,1.0737891308549052,1.0737887012813734,1.0737887727260853,1.0737887420295815,1.0737887077744723,1.073788652808549,1.0737886988850183,1.0737886748729129,1.0737886572436217,1.0737886641105974,1.0737886704175634,1.0737886595081998,1.0737886301384996,1.0737886474952043,1.0737886419328018,1.0737886472304303,1.0737886590497148,1.0737886187852128
1.0749614369156735,1.074936326150921,1.0749112622366221,1.07488616078884,1.0748610966929264,1.0748360767212866,1.0748110325443037,1.074786000395092,1.0747610867649273,1.074735953789601,1.0747108674817494,1.0746858261717647,1.0746607822331544,1.0746357276816583,1.0746105913418842,1.0745855259845811,1.074560473710774,1.0745353529852653,1.0745102967123892,1.0744852436861325,1.0744601318623732,1.074435044196832,1.0744099750338079,1.074384789351642,1.0743596850418733,1.0743345841357703,1.0743095743814923,1.07428454363709,1.0742593903612323,1.0742342434427252,1.0742091865572194,1.0741840436229178,1.07415895246617,1.0741338562395022,1.0741087412958328,1.0740836211942195,1.0740584608024624,1.0740333197820846,1.0740082041369272,1.0739830942360151,1.073958005694052,1.07393288540656,1.0739086027672173,1.0739079505707776,1.07390794337491,1.0739079767437234,1.0739080046928646,1.0739079488679817,1.0739079458630367,1.0739079637969118,1.073907986546905,1.0739080060948536,1.073908000471682,1.0739079860841065,1.0739079960962201,1.0739079649170826,1.0739079753316751,1.073907984475031,1.0739079679596795,1.073907953520014
1.0555466489215914,1.0555214298388418,1.055496132205921,1.0554709240262823,1.0554457258465852,1.0554204593604934,1.0553952067025152,1.055369939443613,1.0553447583874442,1.0553194457724984,1.0552942072703269,1.0552689198727359,1.0552436968920564,1.0552184281160724,1.055193118563961,1.0551679792078867,1.0551428092781694,1.05511761882837,1.0550923625996693,1.0550669555601626,1.0550416742330029,1.055016462196182,1.0549911615443501,1.0549658826228239,1.0549405986816243,1.054915314373845,1.0548900215114714,1.054864719091017,1.054839512256672,1.0548141778656512,1.054788821562418,1.0547635466177334,1.054738256848891,1.0547129453614987,1.054687598597784,1.0546622510295969,1.0546368511464652,1.0546115105294163,1.054586202026216,1.0545608061906846,1.0545354913159863,1.0545101019146772,1.0544857430100225,1.054485072787746,1.0544850522179283,1.0544850525303229,1.0544850819572593,1.054485103712595,1.0544851278047696,1.0544851260241928,1.0544851095302652,1.0544851418151167,1.0544851320626398,1.0544851373379915,1.0544851581365615,1.0544851568914198,1.0544851622736862,1.054485183531151,1.0544852168144123,1.0544851982196872
1.055561657351373,1.0555461520132718,1.0555306315789335,1.0555151241193703,1.0554996333143776,1.0554841099754007,1.0554686178640098,1.055453124648414,1.0554376442092117,1.0554220999381985,1.0554066041375907,1.0553910959312962,1.0553756468637023,1.055360104847609,1.0553445639451398,1.0553291073777336,1.055313610898383,1.0552981958165912,1.055282645868473,1.0552670689788413,1.0552515746574156,1.055236096580592,1.0552205899121072,1.0552049990350978,1.0551893837883566,1.0551738601180256,1.0551583442467607,1.0551428367542646,1.0551273875716265,1.0551118616475166,1.0550963569648257,1.0550808259219187,1.0550652830207838,1.0550498031818336,1.0550343449416462,1.055018816451307,1.055003165196404,1.0549875879525688,1.0549720932583995,1.054956665372795,1.0549411678386722,1.0549255462160125,1.0549110456517847,1.0549108555537887,1.0549108378496952,1.0549108263545084,1.0549108207430353,1.0549107987258228,1.0549107986244417,1.0549107827498665,1.0549108032605665,1.054910842366618,1.0549108102681148,1.0549108319094282,1.0549108210125995,1.0549108486650087,1.0549108455699028,1.0549108487091252,1.0549108823764155,1.0549108916862922
1.0749608889847841,1.0749354523176875,1.0749100425732554,1.0748846345485372,1.0748591776533836,1.0748336624373118,1.074808285005987,1.0747828383491824,1.0747575086780454,1.0747319530200747,1.0747064913682962,1.074681091059419,1.0746556823806586,1.0746302597916824,1.0746048358338964,1.0745793264527417,1.0745538203590181,1.0745282872653832,1.0745028555582403,1.074477415558393,1.074451963222856,1.0744265558692043,1.0744011194887404,1.0743756515724943,1.0743502177412798,1.0743247180089557,1.0742992287297526,1.074273791981147,1.0742483386022958,1.0742228158674283,1.0741973990853408,1.0741718321051692,1.0741463491317405,1.074120847035862,1.0740954208872169,1.0740699822872641,1.0740444464380958,1.0740190174178508,1.0739935244996537,1.073968022417704,1.0739425289921467,1.0739170926403747,1.0738927530027216,1.073892323536891,1.073892323050074,1.0738923426027818,1.073892368922187,1.0738923509767546,1.0738923818882247,1.0738923690797637,1.073892396591069,1.0738924236605267,1.0738924174493654,1.0738924206892444,1.0738924352851813,1.0738924407422072,1.073892450599992,1.0738924723244023,1.073892485849709,1.073892414235721
1.0766294313701175,1.0765854032216375,1.0765414504821607,1.0764974065204782,1.0764533555825353,1.0764092013814437,1.07636511915526,1.0763210000399164,1.0762770091172906,1.0762328575038098,1.0761888135692765,1.076144739751113,1.0761006772410087,1.076056541211494,1.0760123085785906,1.0759683097961876,1.0759242744978206,1.0758802359559811,1.075836103329037,1.0757919036923969,1.0757478331877657,1.0757037119583948,1.0756596172118191,1.0756155862174386,1.0755715316231627,1.0755274507810835,1.0754833445632495,1.0754391711338498,1.0753952053279892,1.0753510347100932,1.0753068634310314,1.0752626857976764,1.0752184703723453,1.0751742793295107,1.0751301355477638,1.0750858509036738,1.0750415597367502,1.0749972902970741,1.0749532279231946,1.0749089092184758,1.074864784096409,1.0748204907754242,1.074778104463304,1.0747768921556833,1.074776913525559,1.0747768866557879,1.074776858631877,1.074776840828873,1.07477690996434,1.0747769163305143,1.0747769178384121,1.0747769005117358,1.0747768827670976,1.0747769028039937,1.0747769471005266,1.0747769151460624,1.0747768637819484,1.0747768636524901,1.0747768849361439,1.074776879000445
1.1287021525087886,1.1286711858042457,1.1286400573929578,1.1286089827557533,1.1285779036795616,1.128546799394308,1.1285157424782866,1.1284845711036269,1.1284535119966437,1.1284223721929738,1.1283912320197913,1.1283602065841445,1.128329049067518,1.1282978936179564,1.1282667785233544,1.1282355696489663,1.1282044820725126,1.1281733344329012,1.1281422313733758,1.1281111145098082,1.1280800430050306,1.1280489389480153,1.128017839960775,1.127986663448497,1.1279555461675734,1.1279244194903382,1.1278932376996629,1.1278621060209157,1.1278310271336565,1.1277998758037349,1.1277688114272961,1.127737544538055,1.1277063903017146,1.1276751718000204,1.127643986490662,1.1276128216610257,1.1275817701280622,1.1275505629694775,1.1275194263035033,1.1274882327557527,1.127457100852434,1.1274259625902197,1.127395925597717,1.1273951228765138,1.1273951505791313,1.1273951839359269,1.1273951875566963,1.1273951712007304,1.1273951854939395,1.1273951933732436,1.1273951956238282,1.1273952277051633,1.1273952301667838,1.1273952377966405,1.127395270218387,1.1273952334252648,1.1273952451581863,1.1273952208057372,1.1273952352010197,1.1273951704044693
1.0749594181190771,1.0749330831030823,1.0749067422864902,1.0748803653022274,1.074853971990518,1.0748276508566026,1.0748012642176352,1.0747748808336892,1.0747485302091722,1.0747220806214972,1.074695574559639,1.0746692265937807,1.074642827886701,1.074616499308858,1.0745900341087227,1.0745636190677037,1.0745372436921552,1.0745107978704564,1.074484462491577,1.0744580827216175,1.0744316850365119,1.0744053130373235,1.0743788691948934,1.0743525198963604,1.0743261975416292,1.0742997251143034,1.0742733779694804,1.074246988852776,1.0742205705303753,1.0741941997033557,1.0741677404981351,1.0741412533343395,1.0741147751585218,1.0740883000995471,1.0740618976321017,1.074035431108067,1.0740089803458297,1.0739825288665767,1.073956023154835,1.0739295438419711,1.0739030852749305,1.073876611936652,1.0738511874372905,1.0738507574927298,1.0738507885866275,1.0738507677553033,1.0738507425666488,1.073850731302988,1.0738507564521254,1.0738507178484453,1.0738506889139492,1.0738507218803364,1.0738507278513807,1.073850717311724,1.0738506944940884,1.0738506916481672,1.0738506563737509,1.0738506533900851,1.07385064046534,1.0738506133664996
1.0555545787686968,1.0555344742344426,1.055514346904411,1.0554942402014298,1.0554741297870256,1.0554539723608856,1.0554338542010355,1.0554137114632904,1.0553936420233205,1.0553736066635537,1.0553534860557372,1.05533337107332,1.0553132391066156,1.0552931165132466,1.0552729941065395,1.0552528788321476,1.0552327749747523,1.0552126858321362,1.0551925680664513,1.0551724651985757,1.055152401131194,1.0551322718169533,1.0551121634685505,1.0550919482107128,1.0550718999708184,1.0550518421392683,1.0550317417286612,1.0550116070815798,1.0549914959412827,1.0549713723224636,1.0549512409725768,1.0549310655153605,1.0549109332235578,1.0548908064657991,1.0548706820184177,1.0548505209487602,1.0548302907656468,1.0548100770093034,1.0547900013722553,1.0547697738543225,1.0547496288041547,1.054729462224798,1.0547102242840198,1.054709854744916,1.0547098648163342,1.054709858437141,1.054709870732683,1.054709914579695,1.0547099811480014,1.054709952985399,1.0547099368677255,1.0547099560319049,1.0547099510503455,1.0547099682397671,1.0547099825581365,1.0547099879665567,1.054709975116956,1.054709972145981,1.054709997018429,1.0547100076794862
